"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Estimated earnings (USD)"
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/12/2026,1,0,0,2.095,2.095,0,0,0,0,0,0,0,0,,,2.095,2.095,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/16/2026,1,1,0,4.176,4.176,1,0,0,1,1,1,0,0,,4.176,,0,0,4.176,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/18/2026,1,0,0,2.294,2.294,0,0,0,0,0,0,0,0,,,2.294,2.294,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,05/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/04/2026,1,1,0,23.532,23.532,1,0,0,1,1,1,0,0,,,23.532,23.532,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/09/2026,0,0,0,0.713,0.713,0,0,0,0,0,0,0,0,,,0.713,0.713,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
2085878398838449,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,37,"01/12/2026 08:51",,,06/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/07/2026,71,18,0,265.498,3.448,14,0,0,18,3,3,0,0,,75.44,190.058,2.7151142857143,0,10.777142857143,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/08/2026,4,1,0,7.622,2.54,1,0,0,1,0,0,0,0,,1.086,6.536,3.268,0,1.086,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/09/2026,2,0,0,2.56,1.28,0,0,0,0,0,0,0,0,,1.562,0.998,0.998,0,1.562,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/10/2026,2,1,0,5.839,1.946,1,0,0,1,0,0,0,0,,5.839,,0,0,1.9463333333333,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/11/2026,1,0,0,2.566,1.283,0,0,0,0,0,0,0,0,,,2.566,1.283,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/12/2026,1,1,0,20.793,6.931,1,0,0,1,0,0,0,0,,20.793,,0,0,6.931,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/13/2026,1,1,0,5.866,5.866,1,0,0,1,0,0,0,0,,,5.866,5.866,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/14/2026,2,1,0,16.102,5.367,1,0,0,1,1,1,0,0,,13.947,2.155,1.0775,0,13.947,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/15/2026,1,1,0,32.717,32.717,1,0,0,1,0,0,0,0,,32.717,,0,0,32.717,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/16/2026,1,0,0,5.4,2.7,0,0,0,0,0,0,0,0,,,5.4,2.7,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/17/2026,1,1,0,9.64,9.64,1,0,0,1,0,0,0,0,,9.64,,0,0,9.64,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/18/2026,0,3,0,58.138,19.379,2,0,0,3,0,0,0,0,,16.902,41.236,41.236,0,8.451,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/19/2026,2,1,0,7.549,2.516,1,0,0,1,0,0,0,0,,5.318,2.231,1.1155,0,5.318,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/21/2026,2,2,0,41.103,13.701,2,0,0,2,0,0,0,0,,6.801,34.302,34.302,0,3.4005,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/22/2026,0,1,0,3.092,3.092,1,0,0,1,0,0,0,0,,,3.092,3.092,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/23/2026,1,1,0,34.317,34.317,1,0,0,1,0,0,0,0,,,34.317,34.317,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/27/2026,1,0,0,2.667,2.667,0,0,0,0,0,0,0,0,,,2.667,2.667,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/28/2026,1,1,0,3.122,3.122,1,0,0,1,0,0,0,0,,,3.122,3.122,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/02/2026,2,0,0,1.956,1.956,0,0,0,0,0,0,0,0,,,1.956,1.956,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/07/2026,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/16/2026,2,0,0,0.975,0.487,0,0,0,0,0,0,0,0,,0.212,0.763,0.763,0,0.212,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/15/2026,1,0,0,0.334,0.334,0,0,0,0,0,0,0,0,,,0.334,0.334,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
865816719428173,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,35,"01/07/2026 09:28",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
